Index,Time,ax,ay,(computedVelocity).x,(computedVelocity).y,heading,((((aruwsrc::standard::DriversSingleton::drivers).opticalFlow).processedMessage).payload).optical_flow_quality
1225,13.209994,-0.0439653248,-0.0256532691,0.208000004,1.03999996,180.011444,68
1226,13.219994,0.0206781197,-0.0232590679,0.208000004,1.03999996,180.011047,68
1227,13.230026,0.035043329,-0.00410545338,0.208000004,0.208000004,180.011856,68
1228,13.239980,0.0781389624,-0.104661927,0.208000004,0.208000004,180.01329,68
1229,13.250003,0.0158897173,-0.0376242772,0,0,180.014099,67
1230,13.261002,-0.048753731,-0.0831141099,0,0,180.014435,67
1231,13.270002,0.0972925723,-0.0495952852,0,0,180.014755,67
1232,13.279982,-0.082272552,-0.0902967155,1.03999996,0,180.015305,67
1233,13.290004,-0.0463595279,-0.0543836877,1.03999996,0,180.01503,67
1234,13.300510,-0.0200233087,0.00786555465,0.624000013,0,180.015381,67
1235,13.309982,0.0158897173,-0.116632931,0.624000013,0,180.015808,73
1236,13.319999,-0.00565809896,0.00307715172,0.208000004,-0.208000004,180.01796,73
1237,13.329994,0.0302549265,-0.0663546994,0.208000004,-0.208000004,180.01889,72
1238,13.339999,-0.0176291075,-0.0472010858,-0.419999987,0.209999993,180.018616,72
1239,13.349996,0.0302549265,-0.073537305,-0.419999987,0.209999993,180.018936,63
1240,13.359973,-0.0200233087,-0.0304416716,1.04999995,0.209999993,180.018784,63
1241,13.369993,0.023072321,-0.10226772,1.04999995,0.209999993,180.017899,64
1242,13.379998,0.0087071117,-0.0424126796,0.839999974,-0.209999993,180.018463,64
1243,13.389994,-0.0176291075,0.00307715172,0.839999974,-0.209999993,180.018921,56
1244,13.399982,-0.0128407041,0.0318075716,0.209999993,-0.209999993,180.020096,56
1245,13.410000,-0.0200233087,-0.0879025161,0.209999993,-0.209999993,180.020187,64
1246,13.420002,0.0613795482,-0.0663546994,0,0,180.019897,64
1247,13.430003,-0.103820369,-0.0519894883,0,0,180.021072,56
1248,13.439996,0.00631290954,-0.0280474704,-1.25999987,0,180.022507,56
1249,13.449974,-0.0703015476,-0.0424126796,-1.25999987,0,180.022461,57
1250,13.460001,0.0302549265,-0.119027138,0,0,180.022675,57
1251,13.469996,0.00391870784,-0.0759315044,0,0,180.022873,64
1252,13.479974,0.0374375321,-0.0855083093,1.04999995,0.209999993,180.021866,64
1253,13.489999,0.0111013129,-0.0017112518,1.04999995,0.209999993,180.022675,64
1254,13.499993,0.00152450614,-0.0543836877,0.629999936,0,180.023132,64
1255,13.509973,0.0637737513,0.0365959741,0.629999936,0,180.024307,69
1256,13.520223,-0.0511479303,-0.128603935,-0.208000004,0.208000004,180.023911,69
1257,13.529981,0.0302549265,-0.0543836877,-0.208000004,0.208000004,180.02327,69
1258,13.540004,-0.0559363328,-0.00649965508,0.208000004,0,180.023346,67
1259,13.549977,0.0278607253,-0.0807199106,0.208000004,0,180.02417,67
1260,13.559994,-0.0679073408,-0.0184706636,-1.25999987,0,180.02388,67
1261,13.570000,0.0637737513,-0.10226772,-1.25999987,0,180.023361,67
1262,13.579977,0.0805331618,0.0102597568,-6.86399984,-0.416000009,180.02356,65
1263,13.590003,0.0661679506,-0.109450325,-6.86399984,-0.416000009,180.024017,65
1264,13.599995,0.0111013129,0.0820858106,-0.419999987,0,180.024948,65
1265,13.609994,0.0374375321,-0.154940173,-0.419999987,0,180.024796,65
1266,13.620430,-0.0343885198,0.0365959741,-0.823999941,0,180.025482,65
1267,13.629977,0.047014337,-0.142969146,-0.823999941,0,180.024841,65
1268,13.639996,-0.0559363328,-0.0304416716,-0.209999993,-0.209999993,180.024918,64
1269,13.649975,0.00631290954,-0.0495952852,-0.209999993,-0.209999993,180.025375,64
1270,13.659993,-0.0750899464,-0.0136822602,0,0,180.026917,64
1271,13.669983,-0.0272059143,-0.152545959,0,0,180.027374,64
1272,13.679996,0.0254665241,-0.0591720939,0,0,180.028671,62
1273,13.690408,0.0254665241,0.00307715172,0,0,180.030457,62
1274,13.699976,0.0494085401,-0.0328358747,-0.416000009,-0.416000009,180.031021,61
1275,13.710852,-0.0128407041,-0.00410545338,-0.416000009,-0.416000009,180.031357,60
1276,13.720030,0.00631290954,-0.0448068827,0.208000004,0.208000004,180.03035,60
1277,13.730002,-0.0296001155,-0.0208648648,0.208000004,0.208000004,180.029587,60
1278,13.740002,-0.0176291075,-0.0639604926,0,0,180.029541,60
1279,13.749981,-0.0224175099,-0.0280474704,0,0,180.030472,60
1280,13.759998,-0.00326389726,-0.0448068827,0,-0.214000016,180.030807,61
1281,13.769997,0.00631290954,-0.0352300741,0,-0.214000016,180.031616,61
1282,13.779976,0.00631290954,-0.0879025161,0,0,180.032684,59
1283,13.789995,-0.00565809896,-0.0519894883,0,0,180.03215,59
1284,13.800400,0.0087071117,-0.0184706636,-0.617999971,0,180.032852,67
1285,13.809981,0.0494085401,-0.0304416716,-0.617999971,0,180.032318,67
1286,13.820002,0.00631290954,-0.0280474704,0.208000004,0.208000004,180.032532,67
1287,13.829981,0.00152450614,-0.0567778908,0.208000004,0.208000004,180.032013,67
1288,13.839995,0.0206781197,-0.0112880589,-0.209999993,0,180.031723,74
1289,13.849994,-0.00565809896,-0.0208648648,-0.209999993,0,180.032181,74
1290,13.859981,0.0206781197,-0.0304416716,-0.205999985,-0.205999985,180.032745,72
1291,13.870003,-0.0296001155,-0.0448068827,-0.205999985,-0.205999985,180.033554,72
1292,13.879982,-0.0296001155,-0.0304416716,0.411999971,0.205999985,180.034378,72
1293,13.890003,0.00152450614,-0.109450325,0.411999971,0.205999985,180.034332,72
1294,13.899982,-0.0319943167,-0.0663546994,0.411999971,0,180.035278,71
1295,13.910001,-0.0176291075,-0.0615662932,0.411999971,0,180.035217,71
1296,13.920001,-0.000869695505,-0.0424126796,0.624000013,-0.208000004,180.035553,69
1297,13.929998,0.0111013129,-0.0256532691,0.624000013,-0.208000004,180.034653,69
1298,13.939997,0.0494085401,-0.0136822602,1.04999995,0,180.03511,68
1299,13.949975,-0.000869695505,-0.0400184803,1.04999995,0,180.035065,68
1300,13.959995,-0.00326389726,-0.073537305,0.209999993,0,180.035034,68
1301,13.969973,0.0326491296,-0.0639604926,0.209999993,0,180.03537,68
1302,13.980002,0.0134955151,-0.0950851217,0,0,180.035446,73
1303,13.990003,0.00152450614,-0.0136822602,0,0,180.035294,73
1304,14.000002,0.0111013129,-0.0831141099,0.419999987,0,180.034515,72
1305,14.009996,0.0206781197,-0.0448068827,0.419999987,0,180.036194,72
1306,14.019973,0.0087071117,-0.0567778908,2.30999994,0.209999993,180.035049,67
1307,14.030401,-0.0224175099,-0.0974793211,2.30999994,0.209999993,180.035141,67
1308,14.040821,-0.00565809896,-0.0424126796,0,0,180.035736,67
1309,14.049979,0.0302549265,-0.0352300741,0,0,180.036285,67
1310,14.059993,-0.0176291075,-0.0352300741,-0.659999967,-0.219999999,180.03685,59
1311,14.069981,-0.00805230066,-0.0495952852,-0.659999967,-0.219999999,180.036697,59
1312,14.079993,-0.0152349053,-0.0256532691,0,-0.219999999,180.036774,67
1313,14.090235,0.00152450614,-0.0400184803,0,-0.219999999,180.037109,67
1314,14.099979,0.0254665241,-0.0400184803,0.439999998,0.219999999,180.037552,59
1315,14.110003,-0.0272059143,-0.0136822602,0.439999998,0.219999999,180.037888,59
1316,14.120711,0.0206781197,-0.0615662932,0,0,180.037476,59
1317,14.129981,0.0087071117,-0.0017112518,0,0,180.037689,59
1318,14.140004,0.0206781197,-0.0687488988,0,-0.222000003,180.037415,62
1319,14.150000,-0.00805230066,-0.0304416716,0,-0.222000003,180.035919,62
1320,14.159979,-0.00326389726,0.0318075716,0.444000006,0,180.035995,62
1321,14.169993,0.0254665241,-0.0352300741,0.444000006,0,180.035843,62
1322,14.180001,0.00152450614,-0.0304416716,0.219999999,0,180.036285,68
1323,14.189981,-0.0511479303,-0.0448068827,0.219999999,0,180.036621,68
1324,14.199996,-0.0152349053,-0.0639604926,0,0,180.036331,67
1325,14.209974,-0.0128407041,-0.0567778908,0,0,180.035934,67
1326,14.219995,-0.0176291075,-0.0591720939,-0.439999998,0,180.035889,65
1327,14.230692,-0.00565809896,-0.0759315044,-0.439999998,0,180.035736,65
1328,14.239972,-0.0200233087,-0.0759315044,-0.659999967,0,180.035706,62
1329,14.250034,-0.024811713,-0.0136822602,-0.659999967,0,180.036392,62
1330,14.261295,-0.0319943167,-0.0424126796,-0.219999999,0,180.037216,62
1331,14.269979,0.0111013129,-0.0400184803,-0.219999999,0,180.037659,62
1332,14.279993,-0.0296001155,-0.0926909149,0.21799998,0,180.037613,62
1333,14.289980,0.00391870784,-0.0591720939,0.21799998,0,180.037827,62
1334,14.300024,0.0134955151,-0.0232590679,0,0.219999999,180.037659,62
1335,14.310073,-0.0200233087,-0.0184706636,0,0.219999999,180.037506,62
1336,14.319974,0.0254665241,-0.0639604926,0,-0.43599996,180.03772,69
1337,14.329998,0.0278607253,0.0102597568,0,-0.43599996,180.037918,69
1338,14.340008,-0.0439653248,-0.0591720939,-0.219999999,0,180.038132,67
1339,14.349998,0.0326491296,-0.0232590679,-0.219999999,0,180.038574,67
1340,14.359993,0.035043329,0.0198365636,0,0.21799998,180.039154,66
1341,14.369980,0.023072321,-0.0448068827,0,0.21799998,180.039841,66
1342,14.379999,-0.0200233087,-0.0448068827,-0.665999949,0,180.040649,62
1343,14.390002,-0.0176291075,-0.0519894883,-0.665999949,0,180.041229,62
1344,14.399983,0.00631290954,-0.0950851217,-0.216000006,0,180.04155,62
1345,14.410003,-0.00326389726,-0.0495952852,-0.216000006,0,180.041519,62
1346,14.419998,-0.0631189421,-0.0591720939,0,-0.659999967,180.04245,62
1347,14.429997,0.0398317352,-0.0950851217,0,-0.659999967,180.041809,62
1348,14.439974,0.0278607253,-0.0591720939,-0.21799998,0.21799998,180.041412,61
1349,14.449998,-0.0343885198,-0.0495952852,-0.21799998,0.21799998,180.041977,61
1350,14.459996,-0.00565809896,-0.0591720939,0,0.222000003,180.042297,61
1351,14.470001,-0.00326389726,-0.0591720939,0,0.222000003,180.042267,61
1352,14.480120,0.00391870784,-0.0831141099,-1.53999996,0.219999999,180.042725,60
1353,14.489974,-0.0200233087,-0.0879025161,-1.53999996,0.219999999,180.042801,60
1354,14.499994,0.00631290954,-0.0424126796,-3.1079998,0.222000003,180.042648,68
1355,14.509983,0.0182839185,-0.0448068827,-3.1079998,0.222000003,180.043335,68
1356,14.519998,0.0134955151,-0.0472010858,1.10000002,0.219999999,180.042801,67
1357,14.529995,-0.0128407041,-0.0376242772,1.10000002,0.219999999,180.043243,67
1358,14.539983,-0.0104465019,-0.0855083093,1.10000002,0,180.043091,71
1359,14.549998,-0.0272059143,-0.0256532691,1.10000002,0,180.043411,71
1360,14.559999,0.0087071117,-0.0639604926,0.219999999,0,180.043259,70
1361,14.570004,-0.00326389726,-0.0519894883,0.219999999,0,180.042969,70
1362,14.580003,0.00391870784,-0.0280474704,0,0,180.042572,68
1363,14.589974,-0.0391769223,-0.0591720939,0,0,180.041809,68
1364,14.600000,-0.0152349053,-0.0543836877,-0.439999998,0.219999999,180.041641,67
1365,14.609983,0.00391870784,-0.0280474704,-0.439999998,0.219999999,180.042465,67
1366,14.620002,-0.0104465019,-0.0807199106,0,0,180.043396,67
1367,14.629999,-0.024811713,-0.0615662932,0,0,180.043121,67
1368,14.639979,-0.0104465019,-0.0807199106,0.439999998,0,180.042831,72
1369,14.650001,-0.00565809896,-0.0639604926,0.439999998,0,180.043533,72
1370,14.659995,-0.00326389726,-0.0855083093,0.871999919,0,180.045074,71
1371,14.669999,0.0302549265,-0.0304416716,0.871999919,0,180.045883,71
1372,14.680000,0.00391870784,-0.0448068827,0.43599996,0,180.045609,75
1373,14.689978,0.00391870784,-0.0304416716,0.43599996,0,180.045334,75
1374,14.699994,-0.00565809896,-0.0759315044,-0.21799998,0,180.046021,74
1375,14.709994,0.0398317352,0.00547135342,-0.21799998,0,180.046341,74
1376,14.719981,0.0158897173,-0.0400184803,-2.398,0.21799998,180.046921,65
1377,14.729994,-0.0272059143,-0.0591720939,-2.398,0.21799998,180.047241,65
1378,14.739982,0.0302549265,-0.0591720939,0,0.219999999,180.047577,71
1379,14.749993,0.0446201377,-0.0304416716,0,0.219999999,180.046936,71
1380,14.760165,-0.0176291075,-0.0400184803,0,0,180.047256,62
1381,14.769974,-0.0272059143,-0.0855083093,0,0,180.047714,62
1382,14.779997,-0.048753731,0.0174423624,0,0,180.048523,66
1383,14.789998,-0.048753731,-0.0495952852,0,0,180.048721,66
1384,14.799995,-0.0200233087,-0.0663546994,0.439999998,0,180.047836,67
1385,14.809983,-0.0200233087,-0.0495952852,0.439999998,0,180.047318,67
1386,14.819999,-0.0152349053,-0.0376242772,-0.219999999,0,180.048126,65
1387,14.830018,-0.0750899464,-0.0208648648,-0.219999999,0,180.048828,65
1388,14.839997,0.0278607253,-0.0184706636,0.219999999,0,180.049393,71
1389,14.849996,-0.0343885198,-0.0400184803,0.219999999,0,180.048752,71
1390,14.859972,-0.00805230066,-0.0543836877,0,0.219999999,180.049683,70
1391,14.870002,-0.0176291075,-0.0304416716,0,0.219999999,180.05014,70
1392,14.880439,-0.0152349053,-0.0759315044,0,-0.219999999,180.050217,69
1393,14.890003,0.0278607253,-0.0400184803,0,-0.219999999,180.051285,69
1394,14.899997,-0.00805230066,-0.0807199106,-0.439999998,0,180.051239,67
1395,14.909976,0.0302549265,-0.0711430982,-0.439999998,0,180.051941,67
1396,14.920004,0.00152450614,-0.0328358747,0,0,180.051651,66
1397,14.930003,0.047014337,-0.0376242772,0,0,180.051987,66
1398,14.939997,-0.000869695505,-0.0663546994,0.21799998,0,180.052063,65
1399,14.949996,0.0158897173,-0.0424126796,0.21799998,0,180.052521,65
1400,14.960948,-0.00326389726,-0.0711430982,0,0,180.051865,64
1401,14.969983,0.0087071117,-0.0759315044,0,0,180.050858,64
1402,14.979998,0.0182839185,-0.0136822602,1.30799997,0,180.051071,70
1403,14.989976,-0.0224175099,-0.0448068827,1.30799997,0,180.051636,70
1404,14.999993,0.00391870784,-0.0304416716,1.30799997,0,180.052444,70
1405,15.009993,0.047014337,-0.0807199106,1.30799997,0,180.053146,70
1406,15.019981,0.0087071117,-0.0591720939,-0.216000006,0,180.052872,67
1407,15.030002,-0.0104465019,-0.0687488988,-0.216000006,0,180.053436,67
1408,15.039981,0.0278607253,-0.0304416716,-0.439999998,0,180.053757,63
1409,15.050003,-0.024811713,-0.0711430982,-0.439999998,0,180.05397,63
1410,15.059997,-0.00565809896,-0.0424126796,-0.439999998,0,180.053818,63
1411,15.070004,0.0206781197,-0.0687488988,-0.439999998,0,180.053162,63
1412,15.079982,0.0134955151,0.000682949903,0,0,180.053497,62
1413,15.089998,0.0087071117,-0.0663546994,0,0,180.053818,62
1414,15.099977,0.0134955151,-0.0448068827,-1.08999991,-0.21799998,180.056458,61
1415,15.110004,-0.0319943167,-0.0711430982,-1.08999991,-0.21799998,180.055573,61
1416,15.120001,0.0206781197,-0.0472010858,-0.439999998,0,180.055176,61
1417,15.129980,0.0134955151,-0.0831141099,-0.439999998,0,180.05426,61
1418,15.139997,0.0254665241,-0.0759315044,0,0,180.054108,59
1419,15.150444,-0.000869695505,-0.0376242772,0,0,180.053604,59
1420,15.160002,-0.00565809896,-0.0280474704,-0.659999967,-0.219999999,180.052933,67
1421,15.170004,0.0278607253,-0.0543836877,-0.659999967,-0.219999999,180.053757,67
1422,15.180785,0.00631290954,-0.0280474704,1.10000002,0,180.054703,66
1423,15.189976,-0.0152349053,-0.0543836877,1.10000002,0,180.05513,66
1424,15.199997,-0.00326389726,-0.0926909149,5.05999994,0,180.055954,72
1425,15.209976,0.035043329,-0.0328358747,5.05999994,0,180.055542,72
1426,15.219995,0.00631290954,-0.0208648648,1.10000002,0,180.055878,70
1427,15.230004,-0.0463595279,-0.0232590679,1.10000002,0,180.056076,70
1428,15.239981,-0.0367827192,-0.0711430982,0,0,180.05629,69
1429,15.249998,0.0111013129,-0.0543836877,0,0,180.056976,69
1430,15.259994,-0.0104465019,-0.0591720939,-0.219999999,0,180.057068,68
1431,15.269981,0.0182839185,-0.0639604926,-0.219999999,0,180.05751,68
1432,15.279999,0.0326491296,-0.0184706636,0.219999999,-0.439999998,180.057602,68
1433,15.289976,0.035043329,-0.0256532691,0.219999999,-0.439999998,180.058655,68
1434,15.299999,0.00391870784,-0.0304416716,0,0,180.05899,68
1435,15.309976,-0.024811713,-0.0017112518,0,0,180.058701,68
1436,15.320003,0.0134955151,-0.0663546994,0,0,180.059525,67
1437,15.329997,0.00631290954,-0.0448068827,0,0,180.059357,67
1438,15.339998,-0.0200233087,-0.0352300741,0,0.223999992,180.060425,73
1439,15.349974,0.0134955151,-0.0926909149,0,0.223999992,180.060135,73
1440,15.359998,-0.0319943167,-0.0711430982,0,0.223999992,180.059372,72
1441,15.370003,-0.00565809896,-0.0591720939,0,0.223999992,180.05983,72
1442,15.379981,0.0422259346,-0.10226772,-0.665999949,-0.222000003,180.059906,63
1443,15.390195,-0.0296001155,-0.0352300741,-0.665999949,-0.222000003,180.059753,63
1444,15.400003,0.0158897173,-0.00649965508,0,0,180.059341,67
1445,15.409980,0.0158897173,-0.0639604926,0,0,180.059921,67
1446,15.419995,-0.0296001155,-0.0112880589,0,0.222000003,180.06012,58
1447,15.429973,0.0134955151,-0.0472010858,0,0.222000003,180.059235,58
1448,15.440267,0.0087071117,-0.0615662932,-0.665999949,1.5539999,180.059799,64
1449,15.449996,-0.0128407041,-0.0495952852,-0.665999949,1.5539999,180.059891,64
1450,15.460002,0.00631290954,-0.0543836877,-0.222000003,1.11000001,180.059494,56
1451,15.470354,0.0278607253,-0.0543836877,-0.222000003,1.11000001,180.05957,56
1452,15.479980,-0.0200233087,-0.0328358747,-0.444000006,0,180.058685,56
1453,15.490002,-0.0104465019,-0.0280474704,-0.444000006,0,180.057922,56
1454,15.499980,-0.000869695505,-0.0807199106,0.222000003,0.444000006,180.058121,63
1455,15.509994,-0.0104465019,-0.0567778908,0.222000003,0.444000006,180.05809,63
1456,15.519994,0.0326491296,-0.0615662932,1.11000001,0,180.0578,62
1457,15.529982,0.035043329,-0.0687488988,1.11000001,0,180.058624,62
1458,15.539994,0.035043329,-0.0017112518,0.888000011,0,180.058823,64
1459,15.549997,0.0422259346,-0.0567778908,0.888000011,0,180.059402,64
1460,15.559994,-0.00805230066,-0.0711430982,-0.219999999,0,180.059113,63
1461,15.570003,0.0134955151,-0.0232590679,-0.219999999,0,180.059448,63
1462,15.579977,0.00152450614,-0.073537305,0,0,180.059158,63
1463,15.589982,-0.0104465019,-0.0519894883,0,0,180.059006,63
1464,15.599979,-0.0200233087,-0.0591720939,-2.63999987,0.219999999,180.059082,62
1465,15.609993,-0.000869695505,-0.0160764623,-2.63999987,0.219999999,180.059906,62
1466,15.620000,-0.00326389726,-0.0615662932,-2.01600003,0.223999992,180.060593,62
1467,15.631085,0.0182839185,-0.0615662932,-2.01600003,0.223999992,180.060928,62
1468,15.639993,-0.024811713,-0.0280474704,-0.659999967,0,180.061249,67
1469,15.649993,-0.0104465019,-0.0567778908,-0.659999967,0,180.06134,67
1470,15.659999,-0.0152349053,-0.0160764623,0,0,180.062027,66
1471,15.670002,-0.0463595279,-0.0232590679,0,0,180.061508,66
1472,15.679979,-0.0128407041,-0.0639604926,0.665999949,-0.222000003,180.06134,73
1473,15.689998,-0.00805230066,-0.0543836877,0.665999949,-0.222000003,180.061066,73
1474,15.700092,0.0158897173,-0.0783257037,0,0,180.061523,69
1475,15.709980,-0.000869695505,0.00307715172,0,0,180.061966,69
1476,15.720001,-0.0152349053,-0.0256532691,0,0,180.062531,67
1477,15.729994,-0.00805230066,-0.0663546994,0,0,180.062988,67
1478,15.739997,-0.00805230066,-0.0711430982,0,0,180.063309,64
1479,15.749974,0.023072321,-0.0639604926,0,0,180.063995,64
1480,15.760002,-0.000869695505,-0.0424126796,-0.444000006,0,180.063583,62
1481,15.770004,0.0111013129,-0.0472010858,-0.444000006,0,180.064041,62
1482,15.779995,-0.0415711254,-0.0400184803,0,0,180.06485,62
1483,15.789998,-0.0463595279,-0.0304416716,0,0,180.064941,62
1484,15.800423,0.0254665241,-0.0687488988,-0.439999998,0,180.065033,58
1485,15.809979,0.0158897173,-0.0855083093,-0.439999998,0,180.065231,58
1486,15.820000,-0.00326389726,-0.0783257037,0.444000006,-0.222000003,180.065796,58
1487,15.829979,-0.0128407041,-0.0567778908,0.444000006,-0.222000003,180.065399,58
1488,15.839998,-0.0104465019,-0.0304416716,0,0,180.065598,58
1489,15.849978,-0.0104465019,-0.0424126796,0,0,180.066544,58
1490,15.859995,-0.00565809896,-0.0256532691,-0.226000011,0,180.066986,66
1491,15.869993,-0.00565809896,-0.0472010858,-0.226000011,0,180.067444,66
1492,15.879983,0.0206781197,-0.0352300741,0,0,180.069107,65
1493,15.890687,0.0518027432,-0.0639604926,0,0,180.070541,65
1494,15.900014,-0.0104465019,-0.0472010858,0.222000003,0.222000003,180.071213,65
1495,15.909995,-0.000869695505,-0.0424126796,0.222000003,0.222000003,180.071915,65
1496,15.920001,0.00631290954,-0.0495952852,0,0,180.072113,65
1497,15.929977,-0.0200233087,-0.0472010858,0,0,180.072205,65
1498,15.940723,-0.0128407041,-0.0759315044,0,0,180.072556,65
1499,15.950145,0.0158897173,-0.0448068827,0,0,180.072739,65
1500,15.959979,-0.00565809896,-0.0831141099,0.665999949,0,180.072098,65
1501,15.969999,-0.000869695505,-0.0352300741,0.665999949,0,180.071075,65
1502,15.979978,-0.0224175099,-0.0352300741,0,0,180.071167,65
1503,15.990002,-0.0176291075,-0.0591720939,0,0,180.070648,65
1504,16.000681,0.00391870784,-0.0663546994,0.222000003,0,180.070847,71
1505,16.009983,-0.00565809896,0.00307715172,0.222000003,0,180.071548,71
1506,16.019994,-0.00805230066,-0.0591720939,0,-0.222000003,180.071136,70
1507,16.031373,-0.048753731,-0.0280474704,0,-0.222000003,180.071487,70
1508,16.040002,-0.0535421334,-0.0615662932,-0.444000006,0,180.070816,71
1509,16.050089,0.00391870784,-0.0855083093,-0.444000006,0,180.070663,71
1510,16.059996,-0.0152349053,-0.0256532691,0.665999949,0,180.071472,71
1511,16.070002,-0.0176291075,-0.0902967155,0.665999949,0,180.071808,71
1512,16.079978,-0.0200233087,-0.0495952852,0.222000003,0,180.071518,61
1513,16.090004,0.0206781197,-0.0495952852,0.222000003,0,180.070511,61
1514,16.100000,-0.0152349053,-0.0400184803,0.222000003,0,180.06987,68
1515,16.109995,0.0158897173,-0.0711430982,0.222000003,0,180.07019,68
1516,16.119996,-0.000869695505,-0.0687488988,0.444000006,0,180.070282,59
1517,16.129998,-0.00805230066,-0.0519894883,0.444000006,0,180.069519,59
1518,16.139976,-0.0463595279,-0.00889385678,-0.665999949,0,180.069717,59
1519,16.150002,0.0182839185,-0.0472010858,-0.665999949,0,180.070541,59
1520,16.160000,-0.0128407041,-0.0543836877,0,0,180.070862,64
1521,16.170003,-0.00565809896,-0.0567778908,0,0,180.070953,64
1522,16.180002,0.0087071117,-0.0639604926,0.659999967,0,180.070053,63
1523,16.189979,0.0182839185,-0.0400184803,0.659999967,0,180.070145,63
1524,16.199998,0.00152450614,-0.0615662932,0.222000003,0,180.070114,69
1525,16.209978,-0.0224175099,-0.0495952852,0.222000003,0,180.071533,69
1526,16.219999,-0.00565809896,-0.0807199106,-0.222000003,0.222000003,180.071365,67
1527,16.229993,0.0134955151,-0.0472010858,-0.222000003,0.222000003,180.071457,67
1528,16.239981,0.0254665241,-0.0711430982,-0.219999999,0,180.071182,65
1529,16.250002,0.00152450614,-0.0472010858,-0.219999999,0,180.070404,65
1530,16.259981,0.0182839185,-0.0639604926,0,0,180.069641,64
1531,16.270778,0.0278607253,-0.0328358747,0,0,180.069122,64
1532,16.279996,-0.00805230066,-0.0615662932,0,0,180.069809,64
1533,16.289983,-0.000869695505,-0.0328358747,0,0,180.070618,64
1534,16.299993,-0.0104465019,-0.0519894883,-0.879999995,0.219999999,180.070709,64
1535,16.309983,-0.000869695505,-0.0160764623,-0.879999995,0.219999999,180.071274,64
1536,16.319997,-0.0152349053,-0.0591720939,-0.223999992,0,180.071976,63
1537,16.329993,-0.0176291075,-0.0591720939,-0.223999992,0,180.07254,63
1538,16.340003,-0.00326389726,-0.0855083093,0.659999967,0,180.072021,70
1539,16.349999,-0.0343885198,-0.104661927,0.659999967,0,180.071503,70
1540,16.359975,-0.0583305359,-0.0663546994,0.659999967,0,180.071335,68
1541,16.370001,0.0302549265,-0.073537305,-0.223999992,0,180.07045,68
1542,16.379979,0.0134955151,-0.0448068827,-0.223999992,0,180.070038,66
1543,16.389995,0.00152450614,-0.0639604926,0,0,180.069992,66
1544,16.399997,-0.00805230066,-0.0448068827,0,0,180.070572,63
1545,16.409994,-0.0272059143,-0.0519894883,-0.879999995,-0.219999999,180.069794,63
1546,16.419973,-0.00805230066,-0.0400184803,-0.879999995,-0.219999999,180.069885,62
1547,16.429999,0.0278607253,-0.0711430982,0,0.219999999,180.07045,62
1548,16.439998,0.00152450614,-0.0615662932,0,0.219999999,180.070419,62
1549,16.449997,-0.0224175099,-0.0424126796,0,0,180.071106,62
1550,16.459981,-0.00805230066,-0.0448068827,0,0,180.071442,62
1551,16.469996,-0.024811713,-0.0112880589,-0.879999995,0.219999999,180.07164,60
1552,16.479973,-0.0415711254,-0.0352300741,-0.879999995,0.219999999,180.072342,60
1553,16.490004,0.0134955151,-0.0376242772,0.226000011,0,180.072296,61
1554,16.500543,-0.0152349053,-0.0280474704,0.879999995,0,180.072769,61
1555,16.509981,-0.0367827192,-0.0280474704,0.879999995,0,180.07283,61
1556,16.519994,0.0302549265,-0.0304416716,0.879999995,0,180.0728,61
1557,16.529983,0.0087071117,-0.0424126796,0,0,180.072754,69
1558,16.539998,0.0158897173,-0.0591720939,0,0,180.072845,69
1559,16.549998,0.0254665241,-0.0615662932,0,0,180.073532,68
1560,16.560002,-0.000869695505,-0.0448068827,0,0,180.073868,68
1561,16.570000,-0.00805230066,-0.0783257037,0,-0.226000011,180.07309,70
1562,16.579979,0.0326491296,-0.0256532691,0,-0.226000011,180.073547,70
1563,16.589993,0.0278607253,-0.0567778908,-0.226000011,-0.226000011,180.073273,68
1564,16.600114,-0.0415711254,-0.0759315044,-0.226000011,-0.226000011,180.074448,68
1565,16.609998,-0.0272059143,-0.0759315044,0,0.230000004,180.07489,68
1566,16.620000,-0.0272059143,-0.0639604926,0,0.230000004,180.07486,68
1567,16.630965,0.00391870784,-0.0759315044,0,-0.230000004,180.074951,67
1568,16.639975,-0.0319943167,-0.0591720939,0,-0.230000004,180.075027,67
1569,16.650001,0.0278607253,-0.0304416716,0,0,180.074387,66
1570,16.659983,0.0302549265,-0.0711430982,0,0,180.074951,66
1571,16.669997,-0.0224175099,-0.0591720939,-0.228,0,180.074921,71
1572,16.679983,-0.00565809896,-0.0472010858,-0.228,0,180.075241,71
1573,16.691179,0.035043329,-0.0448068827,-0.456,0,180.075226,71
1574,16.699979,0.0087071117,-0.073537305,-0.456,0,180.075653,71
1575,16.709998,0.0182839185,-0.0807199106,0,0,180.075745,75
1576,16.720000,-0.0415711254,-0.0783257037,0,0,180.075211,75
1577,16.729999,0.0182839185,-0.0519894883,0,0,180.074936,73
1578,16.739976,-0.0128407041,-0.0615662932,0,0,180.074539,73
1579,16.749999,-0.0200233087,-0.0424126796,0,0,180.074738,64
1580,16.760004,-0.0128407041,-0.0639604926,0,0,180.075073,64
1581,16.769998,-0.0319943167,-0.0376242772,0.223999992,0,180.074417,71
1582,16.779996,-0.00565809896,-0.0304416716,0.223999992,0,180.075851,71
1583,16.789975,0.0111013129,-0.0902967155,-0.223999992,0,180.076782,61
