Index,Time,ax,ay,(((drivers.opticalFlow).processedMessage).payload).distance,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_x,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_y,(initPos).x,(initPos).y,(((drivers.opticalFlow).processedMessage).payload).optical_flow_quality,(computedVelocity).x,(computedVelocity).y
252,2.520021,-0.00317258388,-0.0113475611,104,-20,0,0.00458440371,-0.00448319688,68,-0.0208000001,0
253,2.530016,-0.0199319962,-0.00895335898,104,-20,0,0.00437640445,-0.00448319688,68,-0.0208000001,0
254,2.540022,-0.0199319962,-0.0113475611,104,-20,0,0.0041684052,-0.00448319688,68,-0.0208000001,0
255,2.550023,0.018375231,-0.0233185701,104,-20,0,0.00396040594,-0.00448319688,68,-0.0208000001,0
256,2.560023,-0.0199319962,-0.0113475611,104,-20,0,0.00375240576,-0.00448319688,67,-0.0208000001,0
257,2.570016,0.018375231,0.0173828602,104,-20,0,0.00354440534,-0.00448319688,67,-0.0208000001,0
258,2.580022,0.0207694322,0.00780605245,104,0,0,0.003378005,-0.00448319688,67,0,0
259,2.590015,0.0279520378,-0.00895335898,104,0,0,0.003378005,-0.00448319688,67,0,0
260,2.599996,-0.017537795,0.000623447413,103,0,0,0.003378005,-0.00448319688,67,0,0
261,2.610016,0.018375231,0.000623447413,103,0,0,0.003378005,-0.00448319688,67,0,0
262,2.620020,-0.0103551894,-0.0376837812,104,0,0,0.003378005,-0.00448319688,70,0,0
263,2.630026,0.018375231,-0.0233185701,104,0,0,0.003378005,-0.00448319688,70,0,0
264,2.640024,0.0255578365,-0.00895335898,105,-20,0,0.00333600491,-0.00448319688,69,-0.0209999997,0
265,2.650016,-0.0319030061,-0.00177075434,105,-20,0,0.00312600448,-0.00448319688,69,-0.0209999997,0
266,2.660018,-0.000778382237,-0.0113475611,104,0,0,0.00295800413,-0.00448319688,70,0,0
267,2.670020,-0.017537795,-0.00655915774,104,0,0,0.00295800413,-0.00448319688,70,0,0
268,2.680018,-0.0103551894,0.0772379041,104,40,0,0.00304120407,-0.00448319688,70,0.0416000001,0
269,2.690020,0.0518940538,0.0173828602,104,40,0,0.00345720374,-0.00448319688,70,0.0416000001,0
270,2.700015,0.018375231,0.00780605245,104,0,0,0.00379000348,-0.00448319688,64,0.0416000001,0
271,2.710020,0.00879842415,-0.00416495604,104,0,0,0.00379000348,-0.00448319688,64,0,0
272,2.720025,-0.00796098728,0.000623447413,104,0,0,0.00379000348,-0.00448319688,69,0,0
273,2.730016,-0.0127493907,-0.00177075434,104,0,0,0.00379000348,-0.00448319688,69,0,0
274,2.739997,0.0159810297,-0.00416495604,104,0,0,0.00379000348,-0.00448319688,62,0,0
275,2.750017,-0.029508803,-0.00177075434,104,0,0,0.00379000348,-0.00448319688,62,0,0
276,2.760016,-0.0319030061,0.0102002546,104,0,0,0.00379000348,-0.00448319688,62,0,0
277,2.770018,0.00879842415,0.0365364738,104,0,0,0.00379000348,-0.00448319688,62,0,0
278,2.780015,-0.0438740142,-0.00416495604,105,0,0,0.00379000348,-0.00448319688,63,0,0
279,2.790016,-0.017537795,-0.00655915774,105,0,0,0.00379000348,-0.00448319688,63,0,0
280,2.800020,0.00640422292,0.014988658,105,0,0,0.00379000348,-0.00448319688,63,0,0
281,2.810024,-0.017537795,0.0221712627,105,0,0,0.00379000348,-0.00448319688,63,0,0
282,2.820017,0.0231636353,-0.00177075434,104,0,20,0.00379000348,-0.00448319688,67,0,0
283,2.830023,-0.0223261975,0.00780605245,104,0,20,0.00379000348,-0.00427519763,67,0,0.0208000001
284,2.840015,-0.00796098728,0.0102002546,103,0,0,0.00379000348,-0.00406719837,66,0,0.0208000001
285,2.850017,-0.000778382237,0.014988658,103,0,0,0.00379000348,-0.00406719837,66,0,0
286,2.860023,0.00879842415,0.0102002546,107,0,0,0.00379000348,-0.00406719837,65,0,0
287,2.870019,0.0255578365,0.0245654639,107,0,0,0.00379000348,-0.00406719837,65,0,0
288,2.880021,0.0111926263,0.0293538682,105,0,0,0.00379000348,-0.00406719837,65,0,0
289,2.890022,-0.0438740142,-0.0472605862,105,0,0,0.00379000348,-0.00406719837,65,0,0
290,2.900016,-0.00317258388,0.0221712627,107,40,0,0.00379000348,-0.00406719837,65,0,0
291,2.910023,-0.0223261975,0.0485074818,107,40,0,0.00421800418,-0.00406719837,65,0.0428000018,0
292,2.920024,0.00401002122,-0.020924367,103,0,-20,0.00464600511,-0.00406719837,65,0.0428000018,0
293,2.930017,-0.000778382237,0.0221712627,103,0,-20,0.00464600511,-0.00427319761,65,0,-0.0205999985
294,2.939998,-0.0486624166,0.0389306732,104,0,0,0.00464600511,-0.00447919685,65,0,-0.0205999985
295,2.950114,0.00401002122,0.0125944559,104,0,0,0.00464600511,-0.00447919685,65,0,0
296,2.960015,-0.000778382237,-0.0137417624,106,0,20,0.00464600511,-0.00447919685,71,0,0
297,2.970023,-0.00317258388,0.0197770614,106,0,20,0.00464600511,-0.00426719757,71,0,0.0211999994
298,2.980020,0.0447114483,0.0102002546,107,0,0,0.00464600511,-0.00405519828,69,0,0.0211999994
299,2.990024,0.00640422292,0.00780605245,107,0,0,0.00464600511,-0.00405519828,69,0,0
300,3.000020,0.0135868276,-0.0185301658,104,0,0,0.00464600511,-0.00405519828,67,0,0
301,3.010023,-0.0247203987,0.000623447413,104,0,0,0.00464600511,-0.00405519828,67,0,0
302,3.020017,0.0111926263,0.0556900874,107,0,0,0.00464600511,-0.00405519828,62,0,0
303,3.030019,-0.00556678558,0.0125944559,107,0,0,0.00464600511,-0.00405519828,62,0,0
304,3.040018,-0.017537795,-0.0305011738,105,0,-20,0.00464600511,-0.00405519828,62,0,0
305,3.050017,0.00640422292,-0.00895335898,105,0,-20,0.00464600511,-0.00426519755,62,0,-0.0209999997
306,3.060019,-0.029508803,0.00780605245,105,0,-20,0.00464600511,-0.00447519682,62,0,-0.0209999997
307,3.070025,0.018375231,0.0341422707,104,0,0,0.00464600511,-0.00447519682,62,0,0
308,3.080021,0.018375231,0.014988658,104,0,0,0.00464600511,-0.00447519682,60,0,0
309,3.090018,0.0471056513,-0.0257127713,104,-20,0,0.00443800585,-0.00447519682,60,-0.0208000001,0
310,3.100025,0.0399230458,-0.0424721837,104,-20,0,0.0042300066,-0.00447519682,60,-0.0208000001,0
311,3.110018,-0.0127493907,-0.00177075434,105,40,20,0.00465000747,-0.00426519755,61,0.0419999994,0.0209999997
312,3.120022,-0.00556678558,-0.0137417624,105,40,20,0.00507000834,-0.00405519828,61,0.0419999994,0.0209999997
313,3.130021,0.0207694322,0.000623447413,106,-40,0,0.00464600744,-0.00405519828,61,-0.0423999988,0
314,3.140021,0.0111926263,0.014988658,106,-40,0,0.00422200654,-0.00405519828,61,-0.0423999988,0
315,3.150000,-0.029508803,0.0293538682,103,0,0,0.00422200654,-0.00405519828,67,0,0
316,3.160025,0.018375231,-0.0448663831,103,0,0,0.00422200654,-0.00405519828,67,0,0
317,3.170016,-0.0127493907,-0.0161359645,103,20,0,0.00442800578,-0.00405519828,66,0.0205999985,0
318,3.180024,-0.000778382237,0.0197770614,103,20,0,0.00463400502,-0.00405519828,66,0.0205999985,0
319,3.190017,0.0734418705,0.0221712627,103,-20,0,0.00442800578,-0.00405519828,66,-0.0205999985,0
320,3.200025,-0.0366914086,-0.0233185701,103,-20,0,0.00422200654,-0.00405519828,66,-0.0205999985,0
321,3.210026,-0.000778382237,0.014988658,104,-20,0,0.00401400728,-0.00405519828,66,-0.0208000001,0
322,3.220021,-0.00556678558,0.00301764905,104,-20,0,0.00380600733,-0.00405519828,66,-0.0208000001,0
323,3.230020,0.00879842415,0.00780605245,103,-20,0,0.00360000692,-0.00405519828,66,-0.0205999985,0
324,3.240022,-0.0127493907,-0.0137417624,103,-20,0,0.00339400652,-0.00405519828,66,-0.0205999985,0
325,3.250023,0.0255578365,0.026959667,104,-40,0,0.00297800684,-0.00405519828,66,-0.0416000001,0
326,3.260016,0.0135868276,-0.0161359645,104,-40,0,0.00256200717,-0.00405519828,66,-0.0416000001,0
327,3.270021,-0.0127493907,0.000623447413,104,0,0,0.00256200717,-0.00405519828,66,0,0
328,3.280024,0.0016158194,-0.0281069726,104,0,0,0.00256200717,-0.00405519828,66,0,0
329,3.290025,0.0231636353,0.0173828602,104,0,0,0.00256200717,-0.00405519828,70,0,0
330,3.300158,0.05668246,-0.00416495604,104,0,0,0.00256200717,-0.00405519828,70,0,0
331,3.309999,-0.0127493907,-0.00655915774,104,0,0,0.00256200717,-0.00405519828,70,0,0
332,3.320024,0.0231636353,-0.0185301658,104,0,0,0.00256200717,-0.00405519828,70,0,0
333,3.330018,0.0255578365,-0.00655915774,104,0,20,0.00256200717,-0.00388879864,65,0,0.0208000001
334,3.340022,-0.017537795,-0.00655915774,104,0,20,0.00256200717,-0.00368079823,65,0,0.0208000001
335,3.350016,0.0255578365,0.00301764905,104,-40,0,0.00222920743,-0.00363919814,65,-0.0416000001,0
336,3.360020,0.0375288464,0.0197770614,104,-40,0,0.00181320752,-0.00363919814,65,-0.0416000001,0
337,3.370023,-0.00796098728,0.0197770614,104,20,0,0.00189640734,-0.00363919814,59,0.0208000001,0
338,3.380020,0.0279520378,-0.00895335898,104,20,0,0.00210440764,-0.00363919814,59,0.0208000001,0
339,3.390023,0.0375288464,0.00301764905,104,-40,20,0.00181320775,-0.00347279781,65,-0.0416000001,0.0208000001
340,3.400020,0.018375231,0.014988658,104,-40,20,0.0013972075,-0.00326479739,65,-0.0416000001,0.0208000001
341,3.410021,0.0159810297,-0.0113475611,104,60,-20,0.00181320752,-0.00338959764,58,0.062400002,-0.0208000001
342,3.420016,-0.0319030061,-0.0161359645,104,60,-20,0.00243720762,-0.00359759806,58,0.062400002,-0.0208000001
343,3.430022,0.0255578365,0.0173828602,104,0,0,0.00256200763,-0.00363919814,58,0,0
344,3.440037,-0.0127493907,0.0293538682,104,0,0,0.00256200763,-0.00363919814,58,0,0
345,3.450016,0.0111926263,0.0532958843,104,-20,0,0.0023956073,-0.00363919814,60,-0.0208000001,0
346,3.460024,0.0111926263,-0.0185301658,104,-20,0,0.00218760688,-0.00363919814,60,-0.0208000001,0
347,3.470024,0.0207694322,-0.0113475611,104,0,0,0.00214600679,-0.00363919814,60,0,0
348,3.480025,0.00879842415,0.014988658,104,0,0,0.00214600679,-0.00363919814,60,0,0
349,3.490021,-0.0247203987,-0.0113475611,105,0,0,0.00214600679,-0.00363919814,66,0,0
350,3.500016,-0.00796098728,0.014988658,105,0,0,0.00214600679,-0.00363919814,66,0,0
351,3.510021,0.00640422292,0.0413248762,106,-20,0,0.00197640643,-0.00363919814,65,-0.0211999994,0
352,3.520024,0.030346239,0.0221712627,106,-20,0,0.00176440657,-0.00363919814,65,-0.0211999994,0
353,3.530017,-0.0199319962,0.0293538682,104,0,0,0.00172200659,-0.00363919814,65,0,0
354,3.540018,0.0375288464,0.0341422707,104,0,0,0.00172200659,-0.00363919814,65,0,0
355,3.550019,-0.0127493907,-0.0113475611,105,0,0,0.00172200659,-0.00363919814,63,0,0
356,3.560026,-0.0151435928,0.0102002546,105,0,0,0.00172200659,-0.00363919814,63,0,0
357,3.570015,0.0016158194,-0.00655915774,105,0,0,0.00172200659,-0.00363919814,63,0,0
358,3.580022,0.0279520378,-0.00416495604,105,0,0,0.00172200659,-0.00363919814,63,0,0
359,3.590025,0.0231636353,0.00541185075,105,0,0,0.00172200659,-0.00363919814,63,0,0
360,3.599996,-0.00556678558,0.00780605245,105,0,0,0.00172200659,-0.00363919814,63,0,0
361,3.610020,-0.00317258388,0.00780605245,105,0,0,0.00172200659,-0.00363919814,63,0,0
362,3.620016,0.00879842415,0.0461132787,105,0,0,0.00172200659,-0.00363919814,63,0,0
363,3.630020,-0.0247203987,-0.00177075434,107,0,0,0.00172200659,-0.00363919814,63,0,0
364,3.640023,-0.000778382237,-0.00416495604,107,0,0,0.00172200659,-0.00363919814,63,0,0
365,3.650016,0.018375231,0.0341422707,104,0,0,0.00172200659,-0.00363919814,62,0,0
366,3.660015,-0.0103551894,0.00541185075,104,0,0,0.00172200659,-0.00363919814,62,0,0
367,3.670026,-0.0271146018,0.0102002546,104,0,-20,0.00172200659,-0.00380559848,62,0,-0.0208000001
368,3.680018,0.0159810297,-0.0233185701,104,0,-20,0.00172200659,-0.00401359843,62,0,-0.0208000001
369,3.690023,0.018375231,0.026959667,107,20,0,0.0018932065,-0.00405519828,57,0.0214000009,0
370,3.700017,0.0255578365,-0.0305011738,107,20,0,0.00210720673,-0.00405519828,57,0.0214000009,0
371,3.710022,-0.017537795,0.0389306732,104,20,0,0.00231640716,-0.00405519828,58,0.0208000001,0
372,3.720021,0.0494998544,0.014988658,104,20,0,0.00252440758,-0.00405519828,58,0.0208000001,0
373,3.730024,-0.0462682135,-0.0352895781,107,0,0,0.00256600766,-0.00405519828,60,0,0
374,3.740017,0.0135868276,-0.00655915774,107,0,0,0.00256600766,-0.00405519828,60,0,0
375,3.750020,-0.0151435928,0.026959667,104,-20,0,0.00239960733,-0.00405519828,59,-0.0208000001,0
376,3.760024,0.0159810297,-0.0376837812,104,-20,0,0.00219160691,-0.00405519828,59,-0.0208000001,0
377,3.770021,0.0207694322,0.0197770614,104,0,0,0.00215000683,-0.00405519828,65,0,0
378,3.780019,0.0016158194,0.0125944559,104,0,0,0.00215000683,-0.00405519828,65,0,0
379,3.790021,-0.0103551894,-0.00177075434,103,20,0,0.00231480715,-0.00405519828,64,0.0205999985,0
380,3.800112,-0.0342972055,0.0197770614,103,20,0,0.00252080755,-0.00405519828,64,0.0205999985,0
381,3.809999,-0.0271146018,0.000623447413,105,20,0,0.00273000798,-0.00405519828,69,0.0209999997,0
382,3.820015,-0.00317258388,0.0197770614,105,20,0,0.00289800833,-0.00405519828,69,0.0209999997,0
383,3.830019,-0.0199319962,0.0245654639,103,0,0,0.0029820085,-0.00405519828,68,0,0
384,3.840024,0.0207694322,0.0173828602,103,0,0,0.0029820085,-0.00405519828,68,0,0
385,3.850024,-0.0103551894,-0.0161359645,104,0,0,0.0029820085,-0.00405519828,63,0,0
386,3.860016,0.0135868276,0.0365364738,104,0,0,0.0029820085,-0.00405519828,63,0,0
387,3.870022,0.0159810297,-0.00177075434,104,20,0,0.00310680876,-0.00405519828,63,0.0208000001,0
388,3.880016,-0.00556678558,-0.0448663831,104,20,0,0.00331480918,-0.00405519828,63,0.0208000001,0
389,3.890024,-0.029508803,0.0102002546,104,-20,0,0.00327320909,-0.00405519828,64,-0.0208000001,0
390,3.900018,0.0207694322,0.00541185075,104,-20,0,0.00306520867,-0.00405519828,64,-0.0208000001,0
391,3.910025,-0.00796098728,0.000623447413,104,0,0,0.0029820085,-0.00405519828,64,0,0
392,3.920021,-0.00317258388,-0.0688083991,104,0,0,0.0029820085,-0.00405519828,64,0,0
393,3.930025,0.0111926263,-0.00177075434,104,0,0,0.0029820085,-0.00405519828,64,0,0
394,3.940021,0.0351346433,-0.00895335898,104,0,0,0.0029820085,-0.00405519828,64,0,0
395,3.950024,-0.0223261975,0.00301764905,104,0,0,0.0029820085,-0.00405519828,68,0,0
396,3.959994,0.00401002122,0.00301764905,104,0,0,0.0029820085,-0.00405519828,68,0,0
397,3.970022,0.030346239,0.0221712627,104,0,0,0.0029820085,-0.00405519828,68,0,0
398,3.980016,0.0231636353,-0.00177075434,104,0,0,0.0029820085,-0.00405519828,68,0,0
399,3.990020,0.0279520378,-0.00655915774,105,-40,0,0.00273000868,-0.00405519828,64,-0.0419999994,0
400,4.000018,-0.0199319962,0.014988658,105,-40,0,0.00231000897,-0.00405519828,64,-0.0419999994,0
401,4.010020,0.00401002122,0.00780605245,105,-20,0,0.00201600883,-0.00405519828,64,-0.0209999997,0
402,4.020025,0.0231636353,0.00780605245,105,-20,0,0.00180600886,-0.00405519828,64,-0.0209999997,0
403,4.030017,-0.0103551894,-0.0113475611,104,0,0,0.00172200892,-0.00405519828,59,0,0
404,4.040026,0.00879842415,0.0197770614,104,0,0,0.00172200892,-0.00405519828,59,0,0
405,4.050020,-0.0199319962,-0.0113475611,105,0,0,0.00172200892,-0.00405519828,65,0,0
406,4.060018,-0.000778382237,0.0293538682,105,0,0,0.00172200892,-0.00405519828,65,0,0
407,4.070015,0.0207694322,0.0125944559,106,0,0,0.00172200892,-0.00405519828,65,0,0
408,4.080020,0.0423172489,-0.00177075434,106,0,0,0.00172200892,-0.00405519828,65,0,0
409,4.090025,-0.0127493907,0.0389306732,105,0,0,0.00172200892,-0.00405519828,65,0,0
410,4.100018,0.0135868276,0.0221712627,105,0,0,0.00172200892,-0.00405519828,65,0,0
411,4.110019,-0.0127493907,0.00541185075,104,-40,0,0.00138920872,-0.00405519828,66,-0.0416000001,0
412,4.120024,0.0327404402,0.0197770614,104,-40,0,0.000973208516,-0.00405519828,66,-0.0416000001,0
413,4.130016,0.0423172489,-0.0376837812,104,20,0,0.00105640851,-0.00405519828,64,0.0208000001,0
414,4.140024,0.018375231,-0.00177075434,104,20,0,0.00126440835,-0.00405519828,64,0.0208000001,0
415,4.150024,-0.0223261975,-0.00177075434,106,0,0,0.00134760828,-0.00405519828,68,0,0
416,4.160015,-0.00556678558,0.014988658,106,0,0,0.00134760828,-0.00405519828,68,0,0
417,4.169995,-0.0606334247,-0.00655915774,106,0,0,0.00134760828,-0.00405519828,61,0,0
418,4.180023,-0.000778382237,-0.0544431917,106,0,0,0.00134760828,-0.00405519828,61,0,0
419,4.190018,-0.017537795,0.00301764905,105,-20,0,0.0011796084,-0.00405519828,61,-0.0209999997,0
420,4.200025,0.0207694322,-0.0137417624,105,-20,0,0.000969608489,-0.00405519828,61,-0.0209999997,0
421,4.210020,-0.0223261975,-0.0137417624,104,40,0,0.00126040867,-0.00405519828,60,0.0416000001,0
422,4.220023,-0.029508803,0.026959667,104,40,0,0.00167640892,-0.00405519828,60,0.0416000001,0
423,4.230022,-0.0223261975,0.00301764905,104,40,0,0.00209240895,-0.00405519828,60,0.0416000001,0
424,4.240018,-0.00796098728,-0.0161359645,104,40,0,0.00250840862,-0.00405519828,60,0.0416000001,0
425,4.250024,-0.00556678558,-0.0161359645,104,-20,0,0.00242520822,-0.00405519828,60,-0.0208000001,0
426,4.260021,-0.0366914086,0.000623447413,104,-20,0,0.0022172078,-0.00405519828,60,-0.0208000001,0
427,4.270018,-0.00796098728,0.0485074818,107,-40,0,0.00183320791,-0.00405519828,60,-0.0428000018,0
428,4.280026,0.0351346433,0.0102002546,107,-40,0,0.00140520814,-0.00405519828,60,-0.0428000018,0
429,4.290022,-0.0127493907,-0.00416495604,105,0,0,0.00131960819,-0.00405519828,60,0,0
430,4.300017,-0.0247203987,0.000623447413,105,0,0,0.00131960819,-0.00405519828,60,0,0
431,4.310023,-0.0127493907,-0.0544431917,105,-20,0,0.0011516083,-0.00405519828,60,-0.0209999997,0
432,4.320019,-0.000778382237,-0.0113475611,105,-20,0,0.000941608392,-0.00405519828,60,-0.0209999997,0
433,4.330021,0.0279520378,0.0125944559,103,0,0,0.000899608363,-0.00405519828,60,0,0
434,4.340024,0.0159810297,-0.0113475611,103,0,0,0.000899608363,-0.00405519828,60,0,0
435,4.350004,-0.0127493907,0.0197770614,105,0,-20,0.000899608363,-0.0042231977,55,0,-0.0209999997
436,4.360024,0.0231636353,0.0485074818,105,0,-20,0.000899608363,-0.00443319697,55,0,-0.0209999997
437,4.370015,-0.00796098728,0.000623447413,106,0,0,0.000899608363,-0.00447519682,56,0,0
438,4.380026,0.0231636353,0.0317480713,106,0,0,0.000899608363,-0.00447519682,56,0,0
439,4.390022,0.030346239,0.00780605245,108,0,0,0.000899608363,-0.00447519682,63,0,0
440,4.400016,-0.00556678558,0.0676610917,108,0,0,0.000899608363,-0.00447519682,63,0,0
441,4.410024,-0.0366914086,0.00541185075,106,20,0,0.00102680828,-0.00447519682,61,0.0211999994,0
442,4.420020,0.0447114483,-0.0544431917,106,20,0,0.00123880815,-0.00447519682,61,0.0211999994,0
443,4.430020,-0.00796098728,0.0102002546,104,20,-20,0.001448408,-0.00459999638,67,0.0208000001,-0.0208000001
444,4.440023,0.00640422292,0.0197770614,104,20,-20,0.00165640784,-0.00480799563,67,0.0208000001,-0.0208000001
445,4.450016,0.00640422292,-0.032895375,105,0,-20,0.00173960777,-0.0050171949,66,0,-0.0209999997
446,4.460017,-0.00796098728,0.0173828602,105,0,-20,0.00173960777,-0.00522719417,66,0,-0.0209999997
447,4.470020,-0.0151435928,-0.0352895781,107,0,20,0.00173960777,-0.0051827943,71,0,0.0214000009
448,4.480024,-0.0366914086,-0.0113475611,107,0,20,0.00173960777,-0.00496879499,71,0,0.0214000009
449,4.490019,-0.00556678558,0.014988658,105,20,20,0.00186560769,-0.00475719571,69,0.0209999997,0.0209999997
450,4.500024,-0.0127493907,-0.0113475611,105,20,20,0.00207560789,-0.00454719644,69,0.0209999997,0.0209999997
451,4.510015,0.0279520378,0.0173828602,106,0,0,0.00215960806,-0.00446319673,62,0,0
452,4.520025,-0.0127493907,-0.020924367,106,0,0,0.00215960806,-0.00446319673,62,0,0
453,4.530018,0.00879842415,-0.0185301658,115,0,0,0.00215960806,-0.00446319673,63,0,0
454,4.539999,-0.0127493907,0.0125944559,115,0,0,0.00215960806,-0.00446319673,63,0,0
455,4.550019,0.00879842415,0.026959667,115,20,0,0.00229760841,-0.00446319673,64,0.023,0
456,4.560023,-0.00556678558,-0.0185301658,115,20,0,0.002527609,-0.00446319673,64,0.023,0
457,4.570015,0.0135868276,-0.00895335898,115,20,0,0.00275760959,-0.00446319673,64,0.023,0
458,4.580020,-0.0271146018,-0.0305011738,115,20,0,0.00298761018,-0.00446319673,64,0.023,0
459,4.590022,0.0423172489,-0.00895335898,116,0,0,0.00307961041,-0.00446319673,64,0,0
460,4.600019,-0.00317258388,-0.0113475611,116,0,0,0.00307961041,-0.00446319673,64,0,0
461,4.610019,0.00879842415,0.0197770614,116,-40,0,0.00280121039,-0.00446319673,64,-0.0463999994,0
462,4.620019,0.0159810297,-0.0161359645,116,-40,0,0.00233721035,-0.00446319673,64,-0.0463999994,0
463,4.630022,0.0016158194,-0.0137417624,115,0,0,0.00215161033,-0.00446319673,64,0,0
464,4.640017,-0.0319030061,-0.0113475611,115,0,0,0.00215161033,-0.00446319673,64,0,0
465,4.650023,-0.000778382237,-0.0185301658,115,20,40,0.00228961068,-0.00418719603,59,0.023,0.0460000001
466,4.660016,0.0279520378,0.014988658,115,20,40,0.00251961127,-0.00372719532,59,0.023,0.0460000001
467,4.670021,0.00401002122,0.0532958843,115,20,0,0.00274961186,-0.00354319531,59,0.023,0
468,4.680016,0.00401002122,-0.0281069726,115,20,0,0.00297961244,-0.00354319531,59,0.023,0
469,4.690021,-0.017537795,0.0341422707,114,0,0,0.00307161268,-0.00354319531,60,0,0
470,4.700019,0.00879842415,0.000623447413,114,0,0,0.00307161268,-0.00354319531,60,0,0
471,4.710016,-0.0103551894,0.0341422707,114,0,0,0.00307161268,-0.00354319531,66,0,0
472,4.720021,-0.0366914086,0.0102002546,114,0,0,0.00307161268,-0.00354319531,66,0,0
473,4.730026,0.0016158194,-0.0161359645,114,0,0,0.00307161268,-0.00354319531,66,0,0
474,4.739995,0.0518940538,0.0173828602,114,0,0,0.00307161268,-0.00354319531,66,0,0
475,4.750018,0.0207694322,-0.0257127713,115,20,0,0.00320961303,-0.00354319531,65,0.023,0
476,4.760022,0.0159810297,0.0293538682,115,20,0,0.00343961362,-0.00354319531,65,0.023,0
477,4.770022,-0.0151435928,0.0173828602,115,0,0,0.00353161385,-0.00354319531,66,0,0
478,4.780015,0.0016158194,-0.0161359645,115,0,0,0.00353161385,-0.00354319531,66,0,0
479,4.790020,0.0111926263,-0.0161359645,115,0,0,0.00353161385,-0.00354319531,65,0,0
480,4.800015,-0.00556678558,-0.00655915774,115,0,0,0.00353161385,-0.00354319531,65,0,0
481,4.810023,-0.0319030061,0.0197770614,115,0,0,0.00353161385,-0.00354319531,70,0,0
482,4.820017,-0.029508803,-0.00895335898,115,0,0,0.00353161385,-0.00354319531,70,0,0
483,4.830019,0.0016158194,0.0125944559,115,0,0,0.00353161385,-0.00354319531,63,0,0
484,4.840024,-0.000778382237,0.000623447413,115,0,0,0.00353161385,-0.00354319531,63,0,0
485,4.850018,-0.00796098728,0.0102002546,115,40,0,0.00380761386,-0.00354319531,63,0.0460000001,0
486,4.860023,-0.0127493907,0.0221712627,115,40,0,0.0042676148,-0.00354319531,63,0.0460000001,0
487,4.870022,0.0111926263,-0.0472605862,115,0,0,0.00445161527,-0.00354319531,61,0,0
488,4.880017,0.018375231,-0.00416495604,115,0,0,0.00445161527,-0.00354319531,61,0,0
