Index,Time,ax,ay,(((drivers.opticalFlow).processedMessage).payload).distance,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_x,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_y,(initPos).x,(initPos).y,(((drivers.opticalFlow).processedMessage).payload).optical_flow_quality,(computedVelocity).x,(computedVelocity).y
24343,243.429978,-0.017455522,0.00906085689,70,-20,0,0.430964172,0.163847864,64,-0.0139999995,0
24344,243.439971,0.0208517052,0.00427245302,71,40,-20,0.431163371,0.163734257,59,0.028400002,-0.014200001
24345,243.449997,-0.0150613207,0.0114550581,71,40,-20,0.431447387,0.163592249,59,0.028400002,-0.014200001
24346,243.460001,-0.0342149362,-0.0244579669,72,0,0,0.43150419,0.163563848,65,0,0
24347,243.469998,-0.0246381275,-0.00530435378,72,0,0,0.43150419,0.163563848,65,0,0
24348,243.479970,0.00409229239,0.00427245302,72,0,0,0.43150419,0.163563848,66,0,0
24349,243.490079,0.00648649409,0.0114550581,72,0,0,0.43150419,0.163563848,66,0,0
24350,243.499974,0.0136690997,-0.0124869589,72,60,-60,0.431849778,0.16321826,66,0.0431999974,-0.0431999974
24351,243.509997,0.0160633009,-0.0412173793,72,60,-60,0.432281762,0.162786275,66,0.0431999974,-0.0431999974
24352,243.519973,-0.0318207331,-0.0340347737,73,40,-80,0.43260181,0.162232697,69,0.0292000007,-0.0584000014
24353,243.529999,-0.0054845144,0.0186376628,73,40,-80,0.432893872,0.161648721,69,0.0292000007,-0.0584000014
24354,243.539992,-0.000696110772,-0.00769855548,72,20,-20,0.433067441,0.161416709,69,0.0143999998,-0.0143999998
24355,243.549974,-0.0270323288,-0.0268521681,72,20,-20,0.433211386,0.16127269,69,0.0143999998,-0.0143999998
24356,243.559976,0.00888069626,0.0282144696,72,0,0,0.433240175,0.161243886,69,0,0
24357,243.569979,-0.0150613207,0.0186376628,72,0,0,0.433240175,0.161243886,69,0,0
24358,243.579997,-0.000696110772,-0.000515950145,72,0,-20,0.433240175,0.16112867,69,0,-0.0143999998
24359,243.589999,0.0256401077,0.00427245302,72,0,-20,0.433240175,0.16098465,69,0,-0.0143999998
24360,243.599971,0.00648649409,0.0138492603,72,0,-20,0.433240175,0.160869434,69,0,-0.0143999998
24361,243.609974,0.0376111157,-0.000515950145,72,0,-20,0.433240175,0.160725415,69,0,-0.0143999998
24362,243.619997,0.00888069626,0.0449738838,74,120,-140,0.433772951,0.160046205,68,0.0887999982,-0.103600003
24363,243.629971,-0.0198497251,-0.0196695644,74,120,-140,0.434660912,0.159010202,68,0.0887999982,-0.103600003
24364,243.639977,0.00888069626,0.0114550581,71,0,0,0.435016096,0.1585958,68,0,0
24365,243.649952,-0.041397538,-0.0316405706,71,0,0,0.435016096,0.1585958,68,0,0
24366,243.659971,0.0280343089,0.00187825155,73,40,-20,0.435191333,0.158508182,68,0.0292000007,-0.0146000003
24367,243.669975,0.0208517052,-0.00769855548,73,40,-20,0.435483396,0.15836215,68,0.0292000007,-0.0146000003
24368,243.679992,0.0256401077,-0.00530435378,72,20,-20,0.435686588,0.158217326,68,0.0143999998,-0.0143999998
24369,243.689994,-0.0102729173,0.0186376628,72,20,-20,0.435830534,0.158073306,68,0.0143999998,-0.0143999998
24370,243.699980,-0.017455522,-0.0124869589,75,0,0,0.435888112,0.158015698,73,0,0
24371,243.709970,-0.0054845144,0.0282144696,75,0,0,0.435888112,0.158015698,73,0,0
24372,243.719997,0.00169809093,-0.0124869589,71,0,0,0.435888112,0.158015698,72,0,0
24373,243.730000,0.0256401077,-0.0316405706,71,0,0,0.435888112,0.158015698,72,0,0
24374,243.739972,-0.0198497251,-0.0268521681,73,20,0,0.43597573,0.158015698,72,0.0146000003,0
24375,243.749978,-0.017455522,-0.0436115824,73,20,0,0.436121762,0.158015698,72,0.0146000003,0
24376,243.759996,-0.0102729173,0.00666665472,72,40,-20,0.436352998,0.157929286,66,0.0287999995,-0.0143999998
24377,243.770000,0.0328227133,-0.0364289768,72,40,-20,0.436641037,0.157785267,66,0.0287999995,-0.0143999998
24378,243.779994,0.00169809093,-0.0124869589,73,0,0,0.436756253,0.157727659,66,0,0
24379,243.789991,0.00409229239,0.0162434615,73,0,0,0.436756253,0.157727659,66,0,0
24380,243.800050,-0.0126671195,-0.0100927567,71,0,0,0.436756253,0.157727659,68,0,0
24381,243.809947,0.0136690997,0.0353970751,71,0,0,0.436756253,0.157727659,68,0,0
24382,243.819979,-0.000696110772,0.0258202683,72,0,-20,0.436756253,0.157641247,66,0,-0.0143999998
24383,243.829992,0.0423995182,0.00666665472,72,0,-20,0.436756253,0.157497227,66,0,-0.0143999998
24384,243.839996,-0.0054845144,0.0210318659,69,0,0,0.436756253,0.157439619,67,0,0
24385,243.849976,0.0136690997,0.0186376628,69,0,0,0.436756253,0.157439619,67,0,0
24386,243.859979,-0.0246381275,0.0114550581,74,0,-60,0.436756253,0.157173231,65,0,-0.0443999991
24387,243.869975,-0.0150613207,0.00906085689,74,0,-60,0.436756253,0.156729251,65,0,-0.0443999991
24388,243.879972,-0.0246381275,0.0138492603,70,0,0,0.436756253,0.156551659,71,0,0
24389,243.889995,-0.0150613207,-0.0148811601,70,0,0,0.436756253,0.156551659,71,0,0
24390,243.899978,0.0256401077,-0.0268521681,72,140,-80,0.437361091,0.156206056,71,0.1008,-0.057599999
24391,243.909992,0.00169809093,-0.0148811601,72,140,-80,0.438369155,0.155630052,71,0.1008,-0.057599999
24392,243.919996,-0.0078787161,-0.00769855548,72,360,-280,0.440327615,0.154190063,72,0.259199977,-0.2016
24393,243.929976,-0.0222439263,-0.00291015184,72,360,-280,0.442919672,0.152174085,72,0.259199977,-0.2016
24394,243.939990,0.0208517052,-0.0100927567,73,0,0,0.443956494,0.151367694,71,0,0
24395,243.949977,0.0112748975,-0.0388231762,73,0,0,0.443956494,0.151367694,71,0,0
24396,243.959978,-0.0270323288,-0.00769855548,73,-80,40,0.443606108,0.151542887,71,-0.0584000014,0.0292000007
24397,243.969971,-0.00309031247,0.0425796807,73,-80,40,0.443022132,0.151834875,71,-0.0584000014,0.0292000007
24398,243.979991,-0.0198497251,0.00906085689,72,0,0,0.442788541,0.151951671,71,0,0
24399,243.989997,0.0208517052,-0.000515950145,72,0,0,0.442788541,0.151951671,71,0,0
24400,243.999976,-0.00309031247,-0.0220637657,72,0,0,0.442788541,0.151951671,71,0,0
24401,244.010061,0.0208517052,-0.0316405706,72,0,0,0.442788541,0.151951671,71,0,0
24402,244.019948,0.00169809093,-0.00530435378,72,60,-60,0.443047732,0.15169248,71,0.0431999974,-0.0431999974
24403,244.029972,-0.0342149362,0.0234260671,72,60,-60,0.443479717,0.151260495,71,0.0431999974,-0.0431999974
24404,244.040000,-0.00309031247,0.00187825155,71,0,0,0.443652511,0.151087701,71,0,0
24405,244.049972,-0.0222439263,-0.0268521681,71,0,0,0.443652511,0.151087701,71,0,0
24406,244.059976,-0.0270323288,-0.0172753613,71,-160,40,0.442970872,0.151258111,77,-0.113600008,0.028400002
24407,244.069971,-0.0054845144,0.0186376628,71,-160,40,0.441834807,0.151542127,77,-0.113600008,0.028400002
24408,244.079975,0.0184575021,0.0258202683,72,-400,240,0.439652413,0.152692541,76,-0.287999988,0.17279999
24409,244.089972,-0.0294265319,0.0138492603,72,-400,240,0.436772466,0.154420555,76,-0.287999988,0.17279999
24410,244.099997,0.00169809093,0.00427245302,73,-280,220,0.434394091,0.156075343,74,-0.204400003,0.160599992
24411,244.109976,0.0400053188,0.00906085689,73,-280,220,0.432350099,0.157681316,74,-0.204400003,0.160599992
24412,244.119972,-0.0150613207,0.0521564856,73,-20,20,0.431444883,0.158411324,74,-0.0146000003,0.0146000003
24413,244.129992,-0.000696110772,-0.0100927567,73,-20,20,0.431298852,0.158557355,74,-0.0146000003,0.0146000003
24414,244.139994,-0.0222439263,-0.0316405706,72,100,100,0.431672454,0.159047782,68,0.0719999969,0.0719999969
24415,244.149999,-0.0126671195,0.0306086726,72,100,100,0.432392478,0.159767807,68,0.0719999969,0.0719999969
24416,244.159996,-0.00309031247,0.00427245302,72,-60,140,0.432421297,0.16066061,73,-0.0431999974,0.1008
24417,244.169980,0.0112748975,0.00187825155,72,-60,140,0.432075709,0.161668599,73,-0.0431999974,0.1008
24418,244.179974,-0.0246381275,-0.00769855548,75,-240,20,0.431096494,0.162131786,67,-0.180000007,0.0149999997
24419,244.189992,0.0184575021,0.00427245302,75,-240,20,0.429296434,0.162281767,67,-0.180000007,0.0149999997
24420,244.199986,0.0112748975,-0.0292463712,79,0,0,0.428216398,0.162371755,67,0,0
24421,244.210000,0.0184575021,-0.0172753613,79,0,0,0.428216398,0.162371755,67,0,0
24422,244.219970,0.030428512,0.033002872,80,-40,0,0.428088427,0.162371755,65,-0.0319999978,0
24423,244.229996,0.00648649409,0.0617332943,80,-40,0,0.427768499,0.162371755,65,-0.0319999978,0
24424,244.239978,0.0160633009,0.0210318659,79,-80,0,0.427323759,0.162371755,65,-0.0632000044,0
24425,244.249975,-0.0342149362,0.0186376628,79,-80,0,0.4266918,0.162371755,65,-0.0632000044,0
24426,244.259991,0.0136690997,0.0162434615,78,-60,-120,0.426125407,0.161997348,65,-0.0468000025,-0.0936000049
24427,244.269996,0.0615531318,-0.000515950145,78,-60,-120,0.425657362,0.161061332,65,-0.0468000025,-0.0936000049
24428,244.279979,0.0160633009,0.0282144696,78,180,-240,0.425938129,0.159750909,65,0.140399992,-0.18720001
24429,244.289980,-0.000696110772,-0.0316405706,78,180,-240,0.427342117,0.157878876,65,0.140399992,-0.18720001
24430,244.299993,0.0232459065,-0.0220637657,76,200,-140,0.428792536,0.156330049,65,0.151999995,-0.106399991
24431,244.309981,-0.0078787161,0.0162434615,76,200,-140,0.430312604,0.155266032,65,0.151999995,-0.106399991
24432,244.319978,-0.000696110772,-0.0388231762,81,100,-40,0.431548655,0.154498011,65,0.0810000002,-0.0324000008
24433,244.329980,-0.0102729173,-0.000515950145,81,100,-40,0.432358682,0.154173985,65,0.0810000002,-0.0324000008
24434,244.339993,0.00648649409,0.0162434615,77,0,0,0.432844698,0.15397957,65,0,0
24435,244.349991,0.00409229239,-0.0148811601,77,0,0,0.432844698,0.15397957,65,0,0
24436,244.359993,0.030428512,-0.0244579669,80,20,-20,0.432908714,0.153915584,61,0.0159999989,-0.0159999989
24437,244.370111,-0.0270323288,-0.00530435378,80,20,-20,0.433068752,0.15375562,61,0.0159999989,-0.0159999989
24438,244.379989,0.0184575021,-0.0172753613,78,20,0,0.433227181,0.153659642,62,0.0156000005,0
24439,244.389974,-0.0150613207,-0.0148811601,78,20,0,0.433383197,0.153659642,62,0.0156000005,0
24440,244.399999,0.00169809093,-0.0148811601,81,20,0,0.433541596,0.153659642,68,0.0162000004,0
24441,244.409970,0.00169809093,0.0234260671,81,20,0,0.433703572,0.153659642,68,0.0162000004,0
24442,244.419975,0.0376111157,0.0114550581,78,40,0,0.433925569,0.153659642,68,0.031200001,0
24443,244.429993,0.0184575021,0.00427245302,78,40,0,0.434237599,0.153659642,68,0.031200001,0
24444,244.439994,-0.0150613207,0.0473680831,81,0,-20,0.434424818,0.153594851,74,0,-0.0162000004
24445,244.449978,-0.0366091356,-0.00530435378,81,0,-20,0.434424818,0.153432876,74,0,-0.0162000004
24446,244.459971,-0.00309031247,0.00427245302,78,40,-20,0.43454963,0.153273284,69,0.031200001,-0.0156000005
24447,244.469991,0.0423995182,-0.0436115824,78,40,-20,0.43486166,0.153117269,69,0.031200001,-0.0156000005
24448,244.479973,-0.0318207331,-0.0124869589,79,0,0,0.435048878,0.15302366,75,0,0
24449,244.489979,0.0352169164,0.0138492603,79,0,0,0.435048878,0.15302366,75,0,0
24450,244.499979,-0.000696110772,0.033002872,78,0,0,0.435048878,0.15302366,75,0,0
24451,244.509972,-0.0222439263,-0.0507941842,78,0,0,0.435048878,0.15302366,75,0,0
24452,244.519990,0.00409229239,-0.0364289768,81,40,0,0.435178459,0.15302366,72,0.0324000008,0
24453,244.529999,0.0280343089,0.00427245302,81,40,0,0.43550241,0.15302366,72,0.0324000008,0
24454,244.540071,0.0208517052,-0.0292463712,79,-120,80,0.435317576,0.153276473,72,-0.0948000029,0.0632000044
24455,244.549945,0.0232459065,-0.0124869589,79,-120,80,0.434369564,0.153908506,72,-0.0948000029,0.0632000044
24456,244.559974,-0.00309031247,0.0306086726,79,60,-60,0.433990359,0.154098123,70,0.0474000014,-0.0474000014
24457,244.569976,0.0615531318,0.00427245302,79,60,-60,0.434464365,0.153624117,70,0.0474000014,-0.0474000014
24458,244.579991,-0.0318207331,0.033002872,76,-100,60,0.434444785,0.153522104,70,-0.0759999976,0.0456000008
24459,244.589993,0.00648649409,-0.0268521681,76,-100,60,0.433684826,0.15397808,70,-0.0759999976,0.0456000008
24460,244.599995,0.00169809093,-0.0364289768,79,0,-80,0.43322885,0.153998852,70,0,-0.0632000044
24461,244.609991,-0.0294265319,-0.0172753613,79,0,-80,0.43322885,0.153366819,70,0,-0.0632000044
24462,244.619997,-0.0078787161,-0.0412173793,79,0,40,0.43322885,0.153113991,70,0,0.0316000022
24463,244.629999,0.0256401077,0.0210318659,79,0,40,0.43322885,0.15342997,70,0,0.0316000022
24464,244.639980,-0.0222439263,-0.0148811601,78,0,20,0.43322885,0.153681964,70,0,0.0156000005
24465,244.649976,0.0352169164,0.00187825155,78,0,20,0.43322885,0.153837979,70,0,0.0156000005
24466,244.659990,-0.017455522,-0.0364289768,78,0,20,0.43322885,0.153993994,70,0,0.0156000005
24467,244.669997,-0.0342149362,0.00427245302,78,0,20,0.43322885,0.154150009,70,0,0.0156000005
24468,244.679992,-0.0246381275,0.00187825155,80,0,60,0.43322885,0.154435605,70,0,0.0479999967
24469,244.689980,-0.0222439263,-0.0268521681,80,0,60,0.43322885,0.154915571,70,0,0.0479999967
24470,244.699980,0.0208517052,-0.00530435378,79,0,0,0.43322885,0.155203551,65,0,0
24471,244.709977,0.0160633009,0.0306086726,79,0,0,0.43322885,0.155203551,65,0,0
24472,244.720047,-0.0222439263,-0.00291015184,78,0,-20,0.43322885,0.155141145,67,0,-0.0156000005
24473,244.730001,0.0471879244,-0.0364289768,78,0,-20,0.43322885,0.15498513,67,0,-0.0156000005
24474,244.739975,0.00648649409,-0.0244579669,78,-140,120,0.433010459,0.155265927,62,-0.109200001,0.0936000049
24475,244.749971,-0.0078787161,0.00427245302,78,-140,120,0.431918502,0.15601474,62,-0.109200001,0.0936000049
24476,244.759948,0.0136690997,0.0138492603,79,-20,0,0.431013346,0.156763554,68,-0.0158000011,0
24477,244.769999,-0.0198497251,0.00906085689,79,-20,0,0.430855393,0.156763554,68,-0.0158000011,0
24478,244.779997,0.0232459065,0.00187825155,80,0,20,0.430729032,0.156795546,68,0,0.0159999989
24479,244.789979,-0.0390033387,-0.00769855548,80,0,20,0.430729032,0.15695551,68,0,0.0159999989
24480,244.799979,0.00409229239,0.00187825155,79,20,-60,0.430760622,0.15698868,68,0.0158000011,-0.0474000014
24481,244.809992,-0.00309031247,0.0138492603,79,20,-60,0.430918574,0.156514674,68,0.0158000011,-0.0474000014
24482,244.820001,0.0112748975,-0.0388231762,79,-60,0,0.430950135,0.15613547,69,-0.0474000014,0
24483,244.829991,0.0208517052,-0.00291015184,79,-60,0,0.430476129,0.15613547,69,-0.0474000014,0
24484,244.839973,0.0184575021,0.0186376628,79,-120,40,0.429907322,0.156198665,69,-0.0948000029,0.0316000022
24485,244.850000,0.0136690997,-0.0148811601,79,-120,40,0.42895931,0.156514645,69,-0.0948000029,0.0316000022
24486,244.859971,-0.0126671195,-0.0483999848,79,-20,0,0.42816931,0.156767428,74,-0.0158000011,0
24487,244.869975,0.0208517052,0.0210318659,79,-20,0,0.428011358,0.156767428,74,-0.0158000011,0
24488,244.879972,-0.0150613207,-0.0172753613,79,40,-40,0.427948207,0.156704232,72,0.0316000022,-0.0316000022
24489,244.889973,-0.0222439263,0.0258202683,79,40,-40,0.42826426,0.156388253,72,0.0316000022,-0.0316000022
24490,244.899995,-0.0078787161,0.0258202683,81,80,0,0.428646713,0.15613547,70,0.0648000017,0
24491,244.909984,0.0112748975,-0.0100927567,81,80,0,0.429294765,0.15613547,70,0.0648000017,0
24492,244.919948,0.00169809093,-0.0172753613,79,140,-100,0.430034399,0.155977473,67,0.110600002,-0.0790000036
24493,244.929998,0.0519763269,-0.0436115824,79,140,-100,0.431140363,0.155187488,67,0.110600002,-0.0790000036
24494,244.939979,0.00169809093,0.033002872,80,-40,20,0.431961149,0.154587492,67,-0.0319999978,0.0159999989
24495,244.949975,-0.017455522,-0.0220637657,80,-40,20,0.431641221,0.154747456,67,-0.0319999978,0.0159999989
24496,244.959992,0.0136690997,-0.00530435378,77,-60,60,0.431292892,0.15496783,67,-0.0461999997,0.0461999997
24497,244.969974,0.00888069626,-0.0172753613,77,-60,60,0.430830956,0.15542984,67,-0.0461999997,0.0461999997
24498,244.979980,0.0136690997,-0.0196695644,80,0,0,0.430461407,0.155799448,67,0,0
24499,244.989991,-0.0390033387,0.00187825155,80,0,0,0.430461407,0.155799448,67,0,0
24500,244.999974,0.00409229239,-0.0292463712,78,180,-60,0.430742204,0.155705854,72,0.140399992,-0.0468000025
24501,245.009994,-0.0150613207,-0.0172753613,78,180,-60,0.432146192,0.155237883,72,0.140399992,-0.0468000025
24502,245.020000,0.00169809093,-0.0268521681,80,100,0,0.43342939,0.154863507,71,0.0799999982,0
24503,245.029974,-0.0150613207,0.00666665472,80,100,0,0.434229434,0.154863507,71,0.0799999982,0
24504,245.039990,-0.0270323288,-0.0340347737,77,0,0,0.434869468,0.154863507,70,0,0
24505,245.049999,0.00648649409,-0.0172753613,77,0,0,0.434869468,0.154863507,70,0,0
24506,245.059979,0.00648649409,-0.0292463712,80,0,0,0.434869468,0.154863507,65,0,0
24507,245.070027,0.0232459065,-0.0148811601,80,0,0,0.434869468,0.154863507,65,0,0
24508,245.079948,-0.000696110772,-0.0220637657,79,0,-20,0.434869468,0.154831901,66,0,-0.0158000011
24509,245.089977,-0.0150613207,0.00666665472,79,0,-20,0.434869468,0.154673874,66,0,-0.0158000011
24510,245.099994,0.00648649409,-0.0436115824,80,0,20,0.434869468,0.154579446,66,0,0.0159999989
24511,245.109991,0.0136690997,-0.00291015184,80,0,20,0.434869468,0.15473941,66,0,0.0159999989
24512,245.119977,-0.017455522,-0.0268521681,79,-80,60,0.434743077,0.154962182,66,-0.0632000044,0.0474000014
24513,245.129995,-0.00309031247,-0.000515950145,79,-80,60,0.434111118,0.155436188,66,-0.0632000044,0.0474000014
24514,245.139977,0.0208517052,0.0114550581,78,0,0,0.433605552,0.155815393,66,0,0
24515,245.149972,-0.0390033387,-0.000515950145,78,0,0,0.433605552,0.155815393,66,0,0
24516,245.159976,-0.00309031247,-0.0148811601,78,100,-60,0.433761537,0.155721799,61,0.0780000016,-0.0468000025
24517,245.170068,-0.0126671195,0.00666665472,78,100,-60,0.434541464,0.155253828,61,0.0780000016,-0.0468000025
24518,245.179972,0.030428512,0.0162434615,80,0,0,0.435165405,0.154879451,67,0,0
24519,245.189975,-0.0102729173,-0.00291015184,80,0,0,0.435165405,0.154879451,67,0,0
24520,245.199977,-0.0102729173,-0.00769855548,78,0,0,0.435165405,0.154879451,67,0,0
24521,245.209975,0.0136690997,0.00187825155,78,0,0,0.435165405,0.154879451,67,0,0
24522,245.219991,0.00888069626,0.00666665472,81,0,0,0.435165405,0.154879451,72,0,0
24523,245.229998,-0.00309031247,-0.0172753613,81,0,0,0.435165405,0.154879451,72,0,0
24524,245.240000,-0.0270323288,0.00187825155,78,0,0,0.435165405,0.154879451,72,0,0
24525,245.249995,0.00888069626,0.00427245302,78,0,0,0.435165405,0.154879451,72,0,0
24526,245.259980,-0.0102729173,0.00187825155,79,20,-200,0.435196996,0.154563457,72,0.0158000011,-0.158000007
24527,245.269946,0.0423995182,-0.0172753613,79,20,-200,0.435354948,0.152983487,72,0.0158000011,-0.158000007
24528,245.280000,-0.0270323288,-0.00769855548,78,0,-100,0.43548131,0.15156351,72,0,-0.0780000016
24529,245.289970,-0.0078787161,-0.0100927567,78,0,-100,0.43548131,0.150783509,72,0,-0.0780000016
24530,245.299973,0.0400053188,0.0234260671,78,0,0,0.43548131,0.150159508,73,0,0
24531,245.309998,-0.0246381275,-0.0268521681,78,0,0,0.43548131,0.150159508,73,0,0
24532,245.319990,0.0352169164,-0.0340347737,78,-20,80,0.43548131,0.150284305,73,0,0
24533,245.329977,0.00888069626,0.00187825155,78,-20,80,0.435325295,0.150783494,73,-0.0156000005,0.062400002
24534,245.339993,-0.0342149362,-0.000515950145,78,0,100,0.43516928,0.15140748,73,-0.0156000005,0.062400002
24535,245.350001,-0.0437917411,-0.0579767898,78,0,100,0.43516928,0.152187482,73,0,0.0780000016
24536,245.359992,-0.0270323288,-0.0196695644,78,80,40,0.43516928,0.152967483,77,0,0.0780000016
24537,245.369970,0.0495821238,0.0162434615,78,80,40,0.43579334,0.153279513,77,0.062400002,0.031200001
24538,245.379999,-0.0198497251,0.0114550581,78,-80,0,0.436417401,0.153591543,77,0.062400002,0.031200001
24539,245.389972,-0.0102729173,-0.00530435378,78,-80,0,0.43579334,0.153591543,77,-0.062400002,0
24540,245.399999,-0.0150613207,0.00666665472,78,-80,0,0.43516928,0.153591543,77,-0.062400002,0
24541,245.409998,-0.0150613207,-0.0124869589,78,-80,0,0.434545219,0.153591543,77,-0.062400002,0
24542,245.419981,-0.0054845144,-0.0100927567,73,-80,20,0.433921158,0.153591543,75,-0.062400002,0
24543,245.429975,-0.0437917411,-0.0172753613,73,-80,20,0.433337182,0.153737575,75,-0.0584000014,0.0146000003
24544,245.439951,0.00169809093,-0.0460057817,67,-180,20,0.432753205,0.153883606,70,-0.0584000014,0.0146000003
24545,245.449980,0.0376111157,-0.000515950145,67,-180,20,0.431547254,0.154017642,70,-0.120600007,0.0134000005
24546,245.459974,-0.0437917411,-0.000515950145,67,0,0,0.430341303,0.154151678,76,-0.120600007,0.0134000005
24547,245.469991,0.00409229239,-0.0436115824,67,0,0,0.430341303,0.154151678,76,0,0
24548,245.479976,-0.0150613207,0.0114550581,66,-20,0,0.430341303,0.154151678,69,0,0
24549,245.489991,-0.0102729173,-0.0316405706,66,-20,0,0.430209279,0.154151678,69,-0.013199999,0
24550,245.499973,-0.0246381275,0.0282144696,66,0,0,0.430077255,0.154151678,70,-0.013199999,0
24551,245.509971,-0.0485801436,-0.0148811601,66,0,0,0.430077255,0.154151678,70,0,0
